Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-01-22 12:00:56,"11,22","14,60","4,02",-,"12,66","57,94","58,47"
2022-01-22 13:00:56,"10,03","9,50","4,47",-,"20,19",-,"48,37"
2022-01-22 14:00:56,"15,81","10,71","5,12",-,"15,52","65,53","55,42"
2022-01-22 15:00:56,"15,02","16,69","5,29",-,"21,94","75,73","49,46"
2022-01-22 16:00:56,"19,30","19,28","6,24",-,"23,18","75,34","48,27"
2022-01-22 17:00:56,"22,55","20,42","4,77",-,"23,65","72,79","46,21"
2022-01-22 18:00:56,"18,57","21,43","4,29",-,"26,29","75,59","40,69"
2022-01-22 19:00:56,"16,35","17,58","8,53",-,"10,89","57,16","61,31"
2022-01-22 20:00:56,"10,71","16,29","19,79",-,"14,51","63,36","60,93"
2022-01-22 21:00:56,"11,58","14,02","20,12",-,"11,76","58,24","67,04"
2022-01-22 22:00:56,"8,67","12,41","9,20",-,"20,40","66,99","51,49"
2022-01-22 23:00:56,"15,15","18,19","6,65",-,"26,47","75,86","40,06"
2022-01-23 00:00:56,"26,66","37,38","6,97",-,"18,30","64,53","50,91"
2022-01-23 01:00:56,"15,10","20,09","14,79",-,"11,48","56,73","56,95"
2022-01-23 02:00:56,"14,94","15,61","8,60",-,"12,86","58,18","58,63"
2022-01-23 03:00:56,"7,57","10,16","9,26",-,"2,58",-,"70,03"
2022-01-23 04:00:56,"6,95","9,51","10,64",-,-,-,"67,30"
2022-01-23 05:00:56,"8,56","7,73","7,82",-,-,-,"45,60"
2022-01-23 06:00:56,"20,46","14,63","6,87",-,"2,13",-,"70,27"
2022-01-23 07:00:56,"11,44","11,51","9,08",-,"4,67","48,40","71,14"
2022-01-23 08:00:56,"6,15","11,27","9,01",-,"4,37","48,38","72,15"
2022-01-23 09:00:56,"6,54","11,05","6,35",-,"10,75","55,17","59,07"
2022-01-23 10:00:56,"11,23","11,97","6,18",-,"10,49","56,12","59,29"
2022-01-23 11:00:56,"10,63","11,00","4,99",-,"5,71","50,60","66,23"
2022-01-23 12:00:56,"6,07","8,69",-,-,"9,31","55,85","61,04"
2022-01-23 13:00:56,"9,54","12,98","13,32",-,"6,85","52,61","63,82"
2022-01-23 14:00:56,"7,99","11,95","11,18",-,"7,90",-,"64,04"
2022-01-23 15:00:56,"6,81","12,56","7,36",-,"7,73","53,79","62,70"
2022-01-23 16:00:56,"10,27","11,88","9,30",-,"11,30","58,55","58,73"
2022-01-23 17:00:56,"15,60","18,57","7,41",-,"9,30","55,86","62,89"
2022-01-23 18:00:56,"10,45","13,10","18,31",-,"17,69","67,37","50,67"
2022-01-23 19:00:56,"17,59","14,14","17,31",-,"5,22","50,74","71,09"
2022-01-23 20:00:56,"9,39","13,09","7,85",-,"4,57","49,50","71,17"
2022-01-23 21:00:56,"9,41","14,42","11,78",-,"5,52","50,40","68,45"
2022-01-23 22:00:56,"10,03","11,24","6,85",-,"3,80","48,40","70,48"
2022-01-23 23:00:56,"8,42","10,19","5,19",-,"17,45","63,81","47,05"
2022-01-24 00:00:56,"21,12","22,88","6,50",-,"16,93","62,69","49,57"
2022-01-24 01:00:56,"18,65","18,83","5,56",-,"10,23","54,87","57,93"
2022-01-24 02:00:56,"17,36","11,66","6,38",-,"23,84","69,06","35,77"
2022-01-24 03:00:56,"16,02","18,53","5,65",-,"20,58","65,06","40,39"
2022-01-24 04:00:56,"20,11","20,71","6,25",-,"18,16","62,64","46,37"
2022-01-24 05:00:56,"23,77","31,53","5,59",-,"12,74","56,88","50,58"
2022-01-24 06:00:56,"15,84","20,55","5,04",-,"10,03","53,89","58,28"
2022-01-24 07:00:56,"12,41","10,62","5,04",-,"7,83","52,12","58,35"
2022-01-24 08:00:56,"10,19","9,58","5,70",-,"16,76","64,08","46,45"
2022-01-24 09:00:56,"14,99","17,36","8,57",-,"17,44","67,89","44,58"
2022-01-24 10:00:56,"18,99","23,12","7,13",-,"12,18","59,47","52,21"
2022-01-24 11:00:56,"12,57","16,10","7,70",-,"10,76","58,19","55,26"
2022-01-24 12:00:56,"10,58","13,20","4,39",-,"11,79","59,58","54,60"
2022-01-24 13:00:56,"10,92","14,19",-,-,"14,84","65,20","47,16"
2022-01-24 14:00:56,"16,26","19,37","6,85",-,"16,19","71,63","47,38"
2022-01-24 15:00:56,"19,14","21,08","3,40",-,"12,41",-,"49,20"
2022-01-24 16:00:56,"22,10","21,13","8,17",-,"12,26","64,40","54,22"
2022-01-24 17:00:56,"19,22","16,55","8,12",-,"20,55","74,75","43,31"
2022-01-24 18:00:56,"16,98","16,82","6,70",-,"23,36","76,84","40,70"
2022-01-24 19:00:56,"15,10","17,89","5,84",-,"37,44","96,93","22,09"
2022-01-24 20:00:56,"20,54","22,91","3,81",-,"39,97","99,71","18,10"
2022-01-24 21:00:56,"24,79","33,24","5,92",-,"37,64","95,80","21,09"
2022-01-24 22:00:56,"20,19","26,59","4,86",-,"32,76","87,83","23,53"
2022-01-24 23:00:56,"23,65","29,29","4,21",-,"37,67","95,53","16,04"
2022-01-25 00:00:56,"21,82","32,25","4,11",-,"32,71","86,37","19,62"
2022-01-25 01:00:56,"13,98","24,34","4,62",-,"35,07","87,98","15,07"
2022-01-25 02:00:56,"24,91","20,73","4,12",-,"26,34","74,90","26,66"
2022-01-25 03:00:56,"15,00","19,99","5,36",-,"28,33","80,75","23,93"
2022-01-25 04:00:56,"14,87","19,73","2,99",-,"18,53","63,69","41,99"
2022-01-25 05:00:56,"13,69","17,67","4,11",-,"33,80","85,97","14,13"
2022-01-25 06:00:56,"20,59","24,59","4,34",-,"31,48","80,00","17,13"
2022-01-25 07:00:56,"20,02","23,04","4,85",-,"42,19","101,52","4,64"
2022-01-25 08:00:56,"22,16","27,80","6,01",-,"39,99","96,09","8,08"
2022-01-25 09:00:56,"19,44","24,91","7,80",-,"38,33","102,88","6,85"
2022-01-25 10:00:56,"23,16","26,25","21,57",-,"42,65","125,27","4,76"
2022-01-25 11:00:56,"27,01","28,62","19,55",-,"43,78","131,90","6,87"
2022-01-25 12:00:56,"36,86","40,60","16,85",-,"42,09","126,38","13,87"
2022-01-25 13:00:56,"34,19","38,95","10,03",-,"12,12","61,07","55,73"
2022-01-25 14:00:56,"19,42","15,37",-,-,"10,79","57,41","57,31"
2022-01-25 15:00:56,"15,57","11,83","4,80",-,"5,07","51,33","66,29"
2022-01-25 16:00:56,"7,20","10,38","5,44",-,"4,23",-,"67,53"
2022-01-25 17:00:56,"5,57","10,09","14,00",-,"11,04","59,34","59,42"
2022-01-25 18:00:56,"12,90","15,24","13,30",-,"21,92","69,71","43,97"
2022-01-25 19:00:56,"11,94","11,61","6,88",-,"10,82","56,32","54,98"
2022-01-25 20:00:56,"9,69","13,87","6,47",-,"29,49","79,10","28,87"
2022-01-25 21:00:56,"15,43","25,03","7,02",-,"25,05","76,10","35,28"
2022-01-25 22:00:56,"23,37","24,10","5,94",-,"18,52","68,23","41,17"
2022-01-25 23:00:56,"16,65","24,31","10,46",-,"27,56","77,43","30,30"
2022-01-26 00:00:56,"18,67","31,44","4,86",-,"21,12","67,50","33,75"
2022-01-26 01:00:56,"16,92","25,72","4,73",-,"21,25","68,52","37,23"
2022-01-26 02:00:56,"10,05","15,03","4,50",-,"9,15","53,97","57,56"
2022-01-26 03:00:56,"14,95","12,74","4,32",-,"7,21","52,20","61,49"
2022-01-26 04:00:56,"8,46","15,72","6,17",-,"4,38","48,45","68,39"
2022-01-26 05:00:56,"10,55","14,88","7,97",-,"3,18","46,97","69,42"
2022-01-26 06:00:56,"11,56","14,73","23,48",-,"6,18","50,10","66,12"
2022-01-26 07:00:56,"14,15","15,43","31,21",-,"7,44","51,78","64,92"
2022-01-26 08:00:56,"15,25","16,08","26,04",-,"28,30","78,56","33,88"
2022-01-26 09:00:56,"22,41","26,36","17,57",-,"17,39","64,88","53,39"
2022-01-26 10:00:56,"18,49","19,00","17,00",-,"6,65","51,83","65,92"
2022-01-26 11:00:56,"15,49","16,48","20,60",-,"16,04","65,59","54,20"
2022-01-26 12:00:56,"20,75","23,00","27,55",-,"11,31","57,50","61,01"
2022-01-26 13:00:56,"22,03","22,77","34,99",-,"8,92","55,76","65,92"
2022-01-26 14:00:56,"17,45","19,09","24,79",-,"10,63","59,38","59,27"
2022-01-26 15:00:56,"20,14","14,76",-,-,"16,24","65,27","57,93"
2022-01-26 16:00:56,"18,22","21,21","7,31",-,"10,35","56,65","63,71"
2022-01-26 17:00:56,"17,41","19,83","14,89",-,"24,04",-,"52,39"
2022-01-26 18:00:56,"24,21","25,61","12,37",-,"18,48","66,63","57,39"
2022-01-26 19:00:56,"22,22","24,02","10,25",-,"31,88","79,81","35,57"
2022-01-26 20:00:56,"26,81","27,96","8,01",-,"42,09","92,76","21,09"
2022-01-26 21:00:56,"34,10","36,81","10,00",-,"46,19","102,84","18,00"
2022-01-26 22:00:56,"39,22","42,36","10,82",-,"41,31","95,92","22,28"
2022-01-26 23:00:56,"39,88","34,54","9,21",-,"37,70","89,32","25,45"
2022-01-27 00:00:56,"34,67","34,06","7,75",-,"38,27","87,41","24,47"
2022-01-27 01:00:56,"38,54","36,23","5,84",-,"17,75","62,58","49,12"
2022-01-27 02:00:56,"26,51","28,47","5,11",-,"16,41","61,44","50,03"
2022-01-27 03:00:56,"25,10","24,63","5,69",-,"11,60","55,89","59,41"
2022-01-27 04:00:56,"23,09","20,69","5,82",-,"8,57","52,75","63,65"
2022-01-27 05:00:56,"18,23","20,57","7,55",-,"9,37","53,42","62,42"
2022-01-27 06:00:56,"22,07","18,27","7,38",-,"7,29","51,07","64,22"
2022-01-27 07:00:56,"20,71","18,55","4,82",-,"5,73","49,34","65,87"
2022-01-27 08:00:56,"19,68","19,46","3,36",-,"7,21","51,09","63,47"
2022-01-27 09:00:56,"17,21","21,80","3,78",-,"5,61","49,43","63,94"
2022-01-27 10:00:56,"15,38","19,22","4,11",-,"4,95","49,39","65,37"
2022-01-27 11:00:56,"20,36","19,69","4,23",-,"6,47","51,44","62,07"
2022-01-27 12:00:56,"18,35","19,05","4,18",-,"7,73","53,62","60,15"
2022-01-27 13:00:56,"15,83","16,73","6,65",-,"6,94","52,99","60,91"
2022-01-27 14:00:56,"15,41","22,33","7,66",-,"11,57","59,16","57,15"
2022-01-27 15:00:56,"23,49","22,17","7,93",-,"18,43","68,29","47,60"
2022-01-27 16:00:56,"30,51","29,43",-,-,"15,05","63,55","51,08"
2022-01-27 17:00:56,"23,85","25,47","7,05",-,"14,99","62,34","53,51"
2022-01-27 18:00:56,"20,64","23,78","7,32",-,"16,89",-,"47,09"
2022-01-27 19:00:56,"24,11","25,43","9,31",-,"38,10","100,59","23,44"
2022-01-27 20:00:56,"39,48","41,90","9,50",-,"50,12","147,92","5,49"
2022-01-27 21:00:56,"45,97","53,20","11,70",-,"47,67","132,02","6,26"
2022-01-27 22:00:56,"38,72","43,80","9,20",-,"44,01","110,53","10,92"
2022-01-27 23:00:56,"35,77","44,22","8,79",-,"47,20","141,83","10,07"
2022-01-28 00:00:56,"35,34","44,52","6,75",-,"41,54","113,23","9,92"
2022-01-28 01:00:56,"38,09","43,66","7,92",-,"46,79","142,17","4,51"
2022-01-28 02:00:56,"37,98","46,24","7,34",-,"38,25","94,25","15,03"
2022-01-28 03:00:56,"29,34","37,17","5,82",-,"33,60","83,73","18,55"
2022-01-28 04:00:56,"20,93","29,82","5,74",-,"38,91","96,06","12,42"
2022-01-28 05:00:56,"20,94","26,38","9,42",-,"42,36","100,91","6,47"
2022-01-28 06:00:56,"26,04","24,19","7,52",-,"41,22","96,72","11,09"
2022-01-28 07:00:56,"23,80","25,35","9,53",-,"46,94","110,46","5,97"
2022-01-28 08:00:56,"20,46","27,32","17,99",-,"50,15","136,58","3,01"
2022-01-28 09:00:56,"22,98","34,02","16,43",-,"53,11","182,41","3,44"
2022-01-28 10:00:56,"30,19","41,67","12,60",-,"47,20","185,05","6,71"
2022-01-28 11:00:56,"36,49","47,32","41,08",-,"52,17","194,38","12,71"
2022-01-28 12:00:56,"39,90","49,33","18,88",-,"43,65","140,15","29,48"
2022-01-28 13:00:56,"30,44","31,17","13,58",-,"24,67","86,78","52,44"
2022-01-28 14:00:56,"26,59","22,79","46,60",-,"28,74","96,73","50,47"
2022-01-28 15:00:56,"31,17","30,56","30,04",-,"24,18","88,62","55,80"
2022-01-28 16:00:56,"17,90","19,31","22,94",-,"14,65","66,29","71,97"
2022-01-28 17:00:56,"20,40","15,63",-,-,"11,24","59,62","79,76"
2022-01-28 18:00:56,"23,93","14,04","20,11",-,"18,50","67,44","68,14"
2022-01-28 19:00:56,"26,89","14,63","20,26",-,"24,41",-,"56,24"
2022-01-28 20:00:56,"25,98","17,78","15,00",-,"23,19","70,65","61,37"
2022-01-28 21:00:56,"19,88","21,76","15,50",-,"17,83","64,74","68,83"
2022-01-28 22:00:56,"16,57","18,66","15,82",-,"17,78","63,83","68,58"
2022-01-28 23:00:56,"16,39","16,90","16,16",-,"31,34","79,48","44,94"
2022-01-29 00:00:56,"33,61","19,64","17,53",-,"35,27","83,69","38,73"
2022-01-29 01:00:56,"41,79","22,93","26,66",-,"41,87","93,09","29,50"
2022-01-29 02:00:56,"34,68","25,66","14,94",-,"27,42","73,59","48,11"
2022-01-29 03:00:56,"26,31","18,75","16,02",-,"36,76",-,"25,87"
2022-01-29 04:00:56,"30,47","25,03","13,33",-,"32,29","79,28","35,98"
2022-01-29 05:00:56,"20,39","26,40","13,67",-,"38,70","87,02","23,17"
2022-01-29 06:00:56,"23,65","22,50","11,36",-,"36,79","84,26","23,86"
2022-01-29 07:00:56,"21,80","23,47","12,12",-,"41,35","91,24","21,36"
2022-01-29 08:00:56,"34,81","31,77","11,97",-,"44,26","102,87","12,25"
2022-01-29 09:00:56,"33,99","26,56","14,17",-,"51,56","135,49","3,10"
2022-01-29 10:00:56,"31,48","27,14","11,28",-,"49,64","138,91","3,93"
2022-01-29 11:00:56,"33,27","30,13","12,81",-,"36,29","99,20","27,94"
2022-01-29 12:00:56,"30,02","28,73","12,74",-,"25,73","79,42","43,89"
2022-01-29 13:00:56,"36,25","32,90","14,80",-,"24,93","79,19","52,25"
2022-01-29 14:00:56,"29,97","27,79","15,99",-,"19,07","69,68","59,84"
2022-01-29 15:00:56,"37,62","27,54","12,41",-,"27,87","81,21","53,95"
2022-01-29 16:00:56,"55,44","42,58","11,93",-,"32,83","87,38","56,92"
2022-01-29 17:00:56,"55,63","47,71","12,90",-,"29,14","79,28","52,36"
2022-01-29 18:00:56,"41,02","30,40",-,-,"31,14","82,39","43,16"
2022-01-29 19:00:56,"33,81","24,02","14,50",-,"43,62","98,44","23,43"
2022-01-29 20:00:56,"43,01","32,01","13,76",-,"55,49",-,"3,97"
2022-01-29 21:00:56,"43,86","39,81","9,59",-,"54,82","132,40","5,18"
2022-01-29 22:00:56,"43,46","44,02","7,80",-,"51,19","117,63","4,86"
2022-01-29 23:00:56,"48,12","45,25","9,23",-,"48,04","114,12","8,17"
2022-01-30 00:00:56,"51,85","48,09","12,42",-,"50,91","131,56","3,91"
2022-01-30 01:00:56,"57,32","57,02","10,28",-,"47,48","119,90","4,53"
2022-01-30 02:00:56,"57,19","61,02","17,51",-,"43,13","100,52","8,75"
2022-01-30 03:00:56,"50,35","54,72","12,70",-,"31,19","81,62","26,44"
2022-01-30 04:00:56,"41,07","41,56","12,18",-,"32,51","83,49","19,76"
2022-01-30 05:00:56,"40,59","43,34","7,71",-,"37,05","89,32","14,60"
2022-01-30 06:00:56,"37,80","39,46","9,42",-,"37,71","90,04","13,48"
2022-01-30 07:00:56,"30,26","37,56","10,01",-,"42,05","97,18","9,64"
2022-01-30 08:00:56,"29,25","32,57","10,97",-,"45,62","109,96","8,56"
2022-01-30 09:00:56,"31,92","36,92","15,92",-,"48,60","116,43","5,31"
2022-01-30 10:00:56,"31,97","36,79","15,85",-,"44,91","124,39","12,27"
2022-01-30 11:00:56,"38,75","36,07","21,29",-,"34,95","101,62","29,75"
2022-01-30 12:00:56,"39,27","34,43","20,18",-,"36,21","107,96","35,98"
2022-01-30 13:00:56,"48,91","44,72","31,80",-,"29,06","94,40","44,86"
2022-01-30 14:00:56,"61,76","56,70","34,13",-,"20,15","75,36","72,84"
2022-01-30 15:00:56,"41,80","36,48","17,85",-,"10,00","59,18","92,73"
2022-01-30 16:00:56,"33,88","23,95","14,17",-,"11,17","59,00","94,00"
2022-01-30 17:00:56,"36,77","23,10","11,13",-,"14,11","61,27","88,81"
2022-01-30 18:00:56,"36,70","24,24","10,67",-,"17,20","64,38","84,99"
2022-01-30 19:00:56,"33,33","30,61",-,-,"21,31","67,43","73,01"
2022-01-30 20:00:56,"39,18","31,18","11,09",-,"29,93","75,92","58,32"
2022-01-30 21:00:56,"43,56","32,57","14,94",-,"38,08",-,"36,84"
2022-01-30 22:00:56,"52,12","37,76","16,24",-,"45,04","95,90","33,07"
2022-01-30 23:00:56,"43,20","32,61","12,60",-,"32,67","79,67","46,37"
2022-01-31 00:00:56,"32,44","25,07","18,81",-,"31,35","80,90","43,64"
2022-01-31 01:00:56,"33,52","27,21","25,10",-,"37,08","86,33","35,64"
2022-01-31 02:00:56,"41,11","30,28","26,84",-,"47,74","97,65","17,17"
2022-01-31 03:00:56,"45,97","35,21","22,96",-,"18,99","64,35","54,87"
2022-01-31 04:00:56,"35,83","34,40","19,76",-,"7,70","52,13","72,05"
2022-01-31 05:00:56,"19,83","20,34","15,21",-,"6,73","57,20","72,97"
2022-01-31 06:00:56,"21,77","15,37","13,07",-,"7,04","50,81","68,42"
2022-01-31 07:00:56,"22,28","15,23","10,35",-,"11,96","56,07","58,16"
2022-01-31 08:00:56,"26,93","15,52","13,45",-,"24,12","71,19","41,65"
2022-01-31 09:00:56,"27,08","12,82","18,96",-,"17,84","66,45","50,80"
2022-01-31 10:00:56,"34,30","12,83","17,83",-,"15,61","62,66","55,98"
2022-01-31 11:00:56,"51,59","16,20","16,21",-,"8,88","54,62","66,81"
2022-01-31 12:00:56,"60,24","11,16","14,18",-,"7,95","55,23","69,50"
2022-01-31 13:00:56,"68,31","9,85","11,99",-,"5,10","51,30","75,58"
2022-01-31 14:00:56,"65,13","9,38","9,64",-,"5,82","52,42","77,00"
2022-01-31 15:00:56,"59,26","11,17","9,51",-,"8,97","57,41","73,58"
2022-01-31 16:00:56,"51,37","13,00","8,14",-,"7,82","55,39","79,01"
2022-01-31 17:00:56,"42,12","10,49","6,70",-,"8,96","55,39","76,68"
2022-01-31 18:00:56,"36,45","8,52","6,41",-,"18,78","68,44","61,11"
2022-01-31 19:00:56,"39,29","10,40","19,45",-,"41,68","107,57",-
2022-01-31 20:00:56,"58,68","30,61",-,-,"53,77","130,63","9,65"
2022-01-31 21:00:56,"65,02","29,63","27,64",-,"52,27","133,52","9,25"
2022-01-31 22:00:56,"65,78","40,48","26,87",-,"59,15",-,"3,53"
2022-01-31 23:00:56,"67,33","44,84","28,01",-,"58,79","209,69","3,41"
2022-02-01 00:00:56,"73,09","50,09","30,05",-,"50,04","141,00","6,06"
2022-02-01 01:00:56,"59,38","36,46","44,17",-,"88,84","160,12","3,47"
2022-02-01 02:00:56,"73,24","45,59","47,58",-,"90,97","231,50","2,97"
2022-02-01 03:00:56,"78,42","47,63","42,96",-,"90,53","166,83","2,78"
2022-02-01 04:00:56,"74,21","46,74","36,31",-,"89,12","184,28","2,79"
2022-02-01 05:00:56,"74,00","48,98","34,74",-,"88,58","169,98","2,39"
2022-02-01 06:00:56,"65,59","45,70","33,80",-,"85,81","158,14","1,66"
2022-02-01 07:00:56,"55,00","37,42","34,21",-,"88,70","146,51","1,90"
2022-02-01 08:00:56,"48,54","32,50","34,37",-,"87,24","129,65","4,49"
2022-02-01 09:00:56,"39,89","34,43","58,65",-,"92,67","193,43","3,41"
2022-02-01 10:00:56,"49,72","35,38","46,73",-,"94,29","183,60","6,26"
2022-02-01 11:00:56,"57,61","38,98","41,13",-,"91,70","180,57","9,93"
2022-02-01 12:00:56,"75,13","49,94","42,11",-,"74,02","111,14","37,07"
2022-02-01 13:00:56,"52,18","23,65","36,65",-,"48,01","62,74","77,26"
2022-02-01 14:00:56,"29,59","13,97","29,47",-,"43,74","54,64","85,98"
2022-02-01 15:00:56,"18,20","11,91","31,12",-,"46,94","57,78","82,45"
2022-02-01 16:00:56,"22,00","13,38","29,55",-,"49,83","60,44","81,15"
2022-02-01 17:00:56,"17,67","13,20","38,73",-,"62,86","76,46","59,27"
2022-02-01 18:00:56,"21,05","14,40","38,64",-,"64,15","75,75","59,77"
2022-02-01 19:00:56,"23,01","17,31","33,29",-,"74,35","88,66","49,21"
2022-02-01 20:00:56,"24,62","18,75","32,92",-,"59,00","69,78",-
2022-02-01 21:00:56,"23,88","17,13",-,-,"77,07","90,80","42,10"
2022-02-01 22:00:56,"24,13","22,00","40,09",-,"60,92","71,01","63,03"
2022-02-01 23:00:56,"17,77","19,41","31,61",-,"55,92","67,62","69,22"
2022-02-02 00:00:56,"16,69","14,51","29,11",-,"51,42","61,05","76,63"
2022-02-02 01:00:56,"9,24","10,57","27,14",-,"54,76","65,61","70,03"
2022-02-02 02:00:56,"15,09","9,39","26,72",-,"43,57","52,00","84,41"
2022-02-02 03:00:56,"8,12","7,57","25,97",-,"41,60","49,58","86,45"
2022-02-02 04:00:56,"5,46","10,89","25,09",-,"44,66","52,73","79,65"
2022-02-02 05:00:56,"7,78","9,45","25,44",-,"42,20","50,19","83,05"
2022-02-02 06:00:56,"6,83","7,31","24,55",-,"44,40","52,46","78,83"
2022-02-02 07:00:56,"10,11","4,73","25,81",-,"47,36","55,90","74,51"
2022-02-02 08:00:56,"8,20","4,61","24,56",-,"48,37","57,34","73,24"
2022-02-02 09:00:56,"8,67","5,19","24,83",-,"46,20","54,75","78,35"
2022-02-02 10:00:56,"7,34","3,88","24,97",-,"44,78","53,29","80,67"
2022-02-02 11:00:56,"6,84","4,55","25,57",-,"48,32","57,29","77,10"
2022-02-02 12:00:56,"15,70","5,29","27,43",-,"49,10","58,71","76,37"
2022-02-02 13:00:56,"15,18","10,68","22,49",-,"63,98","78,97","45,36"
2022-02-02 14:00:56,"20,52","12,60","23,60",-,"76,23","105,07","26,50"
2022-02-02 15:00:56,"33,12","17,06","23,94",-,"74,27","103,08","26,49"
2022-02-02 16:00:56,"31,20","16,30","24,50",-,"81,90","117,06","15,03"
2022-02-02 17:00:56,"27,15","21,72","48,75",-,"87,44","135,49","10,59"
2022-02-02 18:00:56,"39,23","24,76","92,77",-,"100,03","205,62","3,55"
2022-02-02 19:00:56,"66,59","32,54","53,59",-,"100,09","198,08","2,45"
2022-02-02 20:00:56,"51,73","36,62","31,01",-,"95,70","181,42","1,16"
2022-02-02 21:00:56,"58,50","43,26","35,29",-,"87,48","155,32",-
2022-02-02 22:00:56,"42,90","32,16",-,-,"86,18","112,75","1,19"
2022-02-02 23:00:56,"37,89","31,43","24,07",-,"69,46","82,94","15,40"
2022-02-03 00:00:56,"33,06","21,27","24,97",-,-,-,"28,36"
2022-02-03 01:00:56,"20,15","16,91","25,07",-,"67,11","80,28","17,19"
2022-02-03 02:00:56,"20,68","20,69","25,61",-,"71,42","91,10","9,14"
2022-02-03 03:00:56,"18,60","24,14","36,05",-,"76,08","117,76","3,32"
2022-02-03 04:00:56,"23,46","24,92","30,73",-,"68,65","83,03","9,33"
2022-02-03 05:00:56,"18,63","22,60","29,14",-,"60,02","70,92","21,84"
2022-02-03 06:00:56,"11,92","19,54","53,12",-,"59,77","69,91","25,34"
2022-02-03 07:00:56,"27,14","24,31","33,76",-,"45,44","53,96","52,62"
2022-02-03 08:00:56,"10,73","13,09","26,17",-,"41,92","50,74","66,52"
2022-02-03 09:00:56,"5,00","7,82","24,39",-,"41,06","49,67","70,23"
2022-02-03 10:00:56,"5,00","6,27","22,53",-,"43,95","53,72","67,59"
2022-02-03 11:00:56,"7,44","5,58","21,80",-,"40,20","48,69","74,01"
2022-02-03 12:00:56,"6,94","7,44","32,14",-,"44,50","55,99","67,24"
2022-02-03 13:00:56,"6,18","9,71","27,20",-,"54,27","65,58","50,39"
2022-02-03 14:00:56,"6,89","8,46","23,78",-,"54,30","65,57","50,82"
2022-02-03 15:00:56,"5,45","7,49","28,22",-,"62,80","77,04","39,95"
2022-02-03 16:00:56,"5,00","7,19","24,84",-,"52,69","64,18","52,54"
2022-02-03 17:00:56,"7,52","6,84","23,18",-,"53,03","64,60","53,30"
2022-02-03 18:00:56,"5,76","7,41","69,79",-,"52,95","64,27","54,00"
2022-02-03 19:00:56,"6,78","16,82","67,52",-,"48,56","59,62","60,88"
2022-02-03 20:00:56,"7,96","11,60","29,18",-,"59,58","70,24","46,37"
2022-02-03 21:00:56,"5,83","13,07","26,80",-,"63,00","73,66","44,52"
2022-02-03 22:00:56,"6,59","12,18","24,58",-,"53,40","62,97",-
2022-02-03 23:00:56,"8,48","12,10",-,-,-,-,"50,35"
2022-02-04 00:00:56,"11,96","18,61","21,64",-,-,-,"60,50"
2022-02-04 01:00:56,"10,34","13,99","22,11",-,-,-,"62,40"
2022-02-04 02:00:56,"7,98","12,29","21,02",-,"45,82","54,71","61,10"
2022-02-04 03:00:56,"13,36","10,50","19,85",-,"45,19","53,77","59,96"
2022-02-04 04:00:56,"10,30","12,73","19,73",-,"44,86","53,52","58,44"
2022-02-04 05:00:56,"7,29","15,24","19,70",-,"46,36","55,02","56,25"
2022-02-04 06:00:56,"7,17","13,34","20,12",-,"50,29","59,21","49,88"
2022-02-04 07:00:56,"12,21","12,90","19,19",-,"43,56","51,49","60,41"
2022-02-04 08:00:56,"8,50","11,38","19,52",-,"49,85","59,67","45,50"
2022-02-04 09:00:56,"9,17","9,70","20,66",-,"67,55","82,45","20,03"
2022-02-04 10:00:56,"10,85","17,30","23,09",-,"66,95","87,98","23,32"
2022-02-04 11:00:56,"18,99","19,58","23,60",-,"56,87","71,88","44,32"
2022-02-04 12:00:56,"18,08","13,86","24,05",-,"40,85","50,39","74,43"
2022-02-04 13:00:56,"14,66","9,80","21,05",-,"38,69","46,98","79,54"
2022-02-04 14:00:56,"9,14","8,34","20,37",-,"39,02","47,55","82,99"
2022-02-04 15:00:56,"8,36","10,17","18,82",-,"39,11","48,56","83,57"
2022-02-04 16:00:56,"12,62","9,74","18,75",-,"38,58","47,35","85,10"
2022-02-04 17:00:56,"12,70","11,14","18,94",-,"39,03","48,02","84,93"
2022-02-04 18:00:56,"11,44","11,40","18,61",-,"40,30","49,92","83,21"
2022-02-04 19:00:56,"12,99","10,61","19,32",-,"47,07","56,77","72,04"
2022-02-04 20:00:56,"15,44","11,15","20,13",-,"78,08","95,32","22,61"
2022-02-04 21:00:56,"28,91","18,46","19,81",-,"82,40","102,20","15,50"
2022-02-04 22:00:56,"29,29","21,40","20,28",-,"82,16","108,45","10,70"
2022-02-04 23:00:56,"28,84","24,35","20,55",-,"81,77","105,86",-
2022-02-05 00:00:56,"31,29","32,65",-,-,"78,96","104,49","11,67"
2022-02-05 01:00:56,"33,23","32,17","23,00",-,"74,05","90,59","17,27"
